59.37.13.166 - - [05/Aug/2014:08:05:25 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:08:05:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:05:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:06:43 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:06:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
218.28.80.226 - - [05/Aug/2014:08:08:23 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:08:10:38 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:10:38 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
218.26.204.42 - - [05/Aug/2014:08:11:37 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.106 - - [05/Aug/2014:08:11:43 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:11:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
207.46.13.131 - - [05/Aug/2014:08:13:11 +0800] "GET /sxzn/foreground/browseMetadata.action?id=22 HTTP/1.1" 200 16584
61.133.215.175 - - [05/Aug/2014:08:14:41 +0800] "GET /favicon.ico HTTP/1.1" 404 209
1.84.89.158 - - [05/Aug/2014:08:14:59 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:08:15:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:15:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
218.28.80.226 - - [05/Aug/2014:08:16:07 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.106 - - [05/Aug/2014:08:16:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:16:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.239 - - [05/Aug/2014:08:20:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:20:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:21:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:21:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
116.21.241.160 - - [05/Aug/2014:08:22:21 +0800] "GET / HTTP/1.1" 302 -
116.21.241.160 - - [05/Aug/2014:08:22:22 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
116.21.241.160 - - [05/Aug/2014:08:22:22 +0800] "GET /sxzn/css/index.css HTTP/1.1" 200 1730
116.21.241.160 - - [05/Aug/2014:08:22:22 +0800] "GET /sxzn/css/layout.css HTTP/1.1" 200 6591
61.149.37.239 - - [05/Aug/2014:08:25:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:25:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:26:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:26:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
36.230.254.241 - - [05/Aug/2014:08:28:35 +0800] "CONNECT mx3.mail2000.com.tw:25 HTTP/1.0" 302 -
222.18.15.130 - - [05/Aug/2014:08:29:04 +0800] "GET /manager/html HTTP/1.1" 404 210
61.149.37.239 - - [05/Aug/2014:08:30:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:30:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:31:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:31:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
111.206.71.95 - - [05/Aug/2014:08:32:18 +0800] "GET / HTTP/1.1" 302 -
220.181.108.182 - - [05/Aug/2014:08:32:19 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:35:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:35:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:36:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:36:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
124.232.156.69 - - [05/Aug/2014:08:40:26 +0800] "GET /manager/html HTTP/1.1" 404 210
61.149.37.239 - - [05/Aug/2014:08:40:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:40:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:41:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:41:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
157.55.39.14 - - [05/Aug/2014:08:43:12 +0800] "GET /stat/s.jsp?region=C HTTP/1.1" 200 4734
61.150.78.191 - - [05/Aug/2014:08:44:06 +0800] "GET /zszx/map/photo/as-xian/land_resource.bmp HTTP/1.1" 200 867098
61.149.37.239 - - [05/Aug/2014:08:45:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:45:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:46:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:46:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
125.75.232.114 - - [05/Aug/2014:08:47:40 +0800] "GET /favicon.ico HTTP/1.1" 404 209
172.16.6.101 - - [05/Aug/2014:08:48:12 +0800] "OPTIONS / HTTP/1.1" 302 -
172.16.6.101 - - [05/Aug/2014:08:48:12 +0800] "OPTIONS /sxzn/index.action HTTP/1.1" 200 18369
1.202.165.40 - - [05/Aug/2014:08:49:37 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:08:50:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:50:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
114.237.211.243 - - [05/Aug/2014:08:50:55 +0800] "GET / HTTP/1.0" 302 -
61.149.37.106 - - [05/Aug/2014:08:51:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:51:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
123.92.127.226 - - [05/Aug/2014:08:54:35 +0800] "GET /clim/images/climintro2.jpg HTTP/1.1" 200 11519
61.149.37.239 - - [05/Aug/2014:08:55:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:08:55:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:08:56:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:08:56:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.150.78.191 - - [05/Aug/2014:08:58:40 +0800] "GET /zszx/map/photo/as-xian/land_resource.bmp HTTP/1.1" 200 867098
61.149.37.239 - - [05/Aug/2014:09:00:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:00:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
118.119.165.177 - - [05/Aug/2014:09:01:01 +0800] "GET /zszx/map/photo/cgzai/cgndys.bmp HTTP/1.1" 200 867098
61.149.37.106 - - [05/Aug/2014:09:01:43 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:01:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.12.161 - - [05/Aug/2014:09:02:27 +0800] "GET / HTTP/1.1" 302 -
61.149.12.161 - - [05/Aug/2014:09:02:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.239 - - [05/Aug/2014:09:05:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:05:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:09:06:43 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:06:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.239 - - [05/Aug/2014:09:10:38 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:10:38 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
125.134.77.50 - - [05/Aug/2014:09:10:56 +0800] "GET /clim/images/pretty2.jpg HTTP/1.1" 200 23317
125.134.77.50 - - [05/Aug/2014:09:11:02 +0800] "GET /zszx/map/photo/80huagtu/plhnjmsl.bmp HTTP/1.1" 200 867098
125.134.77.50 - - [05/Aug/2014:09:11:02 +0800] "GET /zszx/map/photo/80huagtu/trsyx.bmp HTTP/1.1" 200 867098
61.149.37.106 - - [05/Aug/2014:09:11:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:11:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.110.27 - - [05/Aug/2014:09:12:21 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:09:15:37 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:15:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:09:16:42 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:16:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
110.249.223.147 - - [05/Aug/2014:09:17:23 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:09:20:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:20:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
157.55.39.57 - - [05/Aug/2014:09:21:21 +0800] "GET /zszx/map/standard/level2/%B3%A4%CE%E4%CF%D8%CA%FD%BE%DD%CB%B5%C3%F7.doc HTTP/1.1" 403 245
61.149.37.106 - - [05/Aug/2014:09:21:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:21:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
208.115.111.69 - - [05/Aug/2014:09:23:40 +0800] "GET /sxzn/browseMetadata.action?d-49747-p=1 HTTP/1.1" 200 26085
208.115.111.69 - - [05/Aug/2014:09:23:47 +0800] "GET /sxzn/viewMetadata.action?id=19 HTTP/1.1" 200 9371
125.75.232.114 - - [05/Aug/2014:09:25:00 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:09:25:47 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:25:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:09:26:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:26:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
157.55.39.57 - - [05/Aug/2014:09:28:10 +0800] "GET /sxzn/foreground/browseMetadata.action?id=17 HTTP/1.1" 200 22725
61.149.8.38 - - [05/Aug/2014:09:28:55 +0800] "GET / HTTP/1.0" 302 -
61.149.8.38 - - [05/Aug/2014:09:28:56 +0800] "GET /sxzn/index.action HTTP/1.0" 200 18319
61.149.8.38 - - [05/Aug/2014:09:28:57 +0800] "GET / HTTP/1.0" 302 -
61.149.8.38 - - [05/Aug/2014:09:28:58 +0800] "GET /sxzn/index.action HTTP/1.0" 200 18382
113.140.28.66 - - [05/Aug/2014:09:28:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18558
113.140.28.66 - - [05/Aug/2014:09:28:59 +0800] "GET /sxzn/css/layout.css HTTP/1.1" 200 6591
113.140.28.66 - - [05/Aug/2014:09:28:59 +0800] "GET /sxzn/css/index.css HTTP/1.1" 200 1730
113.140.28.66 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/images/bg.jpg HTTP/1.1" 200 19679
113.140.84.108 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/images/doc_02.gif HTTP/1.1" 200 55
113.140.84.108 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1190
113.140.28.66 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/images/banner.jpg HTTP/1.1" 200 43424
113.140.84.108 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/images/zh-cn.gif HTTP/1.1" 200 891
113.140.28.66 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/images/Search_icon.gif HTTP/1.1" 200 344
113.140.28.66 - - [05/Aug/2014:09:29:01 +0800] "GET /sxzn/images/point.gif HTTP/1.1" 200 134
113.140.28.66 - - [05/Aug/2014:09:29:01 +0800] "GET /sxzn/images/new.gif HTTP/1.1" 200 1816
113.140.84.108 - - [05/Aug/2014:09:29:01 +0800] "GET /sxzn/images/new1.gif HTTP/1.1" 200 1724
113.140.28.66 - - [05/Aug/2014:09:29:01 +0800] "GET /sxzn/images/leftSubTitle_bg.gif HTTP/1.1" 200 53
113.140.84.108 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/images/yonghu.jpg HTTP/1.1" 200 31309
113.140.84.108 - - [05/Aug/2014:09:29:01 +0800] "GET /sxzn/images/icon.gif HTTP/1.1" 200 119
113.140.84.108 - - [05/Aug/2014:09:29:00 +0800] "GET /sxzn/images/banner_home.jpg HTTP/1.1" 200 52917
113.140.84.108 - - [05/Aug/2014:09:29:01 +0800] "GET /sxzn/images/options.png HTTP/1.1" 200 615
113.140.84.108 - - [05/Aug/2014:09:29:02 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.28.66 - - [05/Aug/2014:09:29:21 +0800] "POST /sxzn/checkLogin.action;jsessionid=91C7919A8B2649E078813DF0FAD5FD92 HTTP/1.1" 302 -
113.140.28.66 - - [05/Aug/2014:09:29:21 +0800] "GET /sxzn/ HTTP/1.1" 200 18204
113.140.28.66 - - [05/Aug/2014:09:29:22 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.28.66 - - [05/Aug/2014:09:29:24 +0800] "GET /sxzn/images/banner_home.jpg HTTP/1.1" 200 52917
113.140.84.108 - - [05/Aug/2014:09:29:28 +0800] "GET /sxzn/foreground/viewMetadata.action?id=8 HTTP/1.1" 200 9435
113.140.84.108 - - [05/Aug/2014:09:29:28 +0800] "GET /sxzn/css/metadata.css HTTP/1.1" 200 945
113.140.84.108 - - [05/Aug/2014:09:29:28 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.84.108 - - [05/Aug/2014:09:29:30 +0800] "GET /sxzn/foreground/listDataOfMD.action?id=8 HTTP/1.1" 200 12340
113.140.84.108 - - [05/Aug/2014:09:29:30 +0800] "GET /sxzn/css/displaytag.css HTTP/1.1" 200 2309
113.140.84.108 - - [05/Aug/2014:09:29:30 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.84.108 - - [05/Aug/2014:09:29:42 +0800] "GET /sxzn/foreground/viewDataset.action?id=33 HTTP/1.1" 200 7004
113.140.84.108 - - [05/Aug/2014:09:29:42 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/advanced/index.jsp HTTP/1.1" 200 719
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /sxzn/inc/topFrame.jsp HTTP/1.1" 200 2799
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/climintro.jsp HTTP/1.1" 200 3270
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /sxzn/inc/topFrame.jsp HTTP/1.1" 200 2799
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/navigation/style.css HTTP/1.1" 404 223
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/advanced/left.jsp HTTP/1.1" 200 20497
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/images/climintro1.jpg HTTP/1.1" 200 9023
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/images/climintro4.jpg HTTP/1.1" 200 29824
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /sxzn/images/logo.jpg HTTP/1.1" 200 41120
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/images/pretty2.jpg HTTP/1.1" 200 23317
113.140.84.108 - - [05/Aug/2014:09:29:45 +0800] "GET /clim/images/climintro2.jpg HTTP/1.1" 200 11519
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/vertline.gif HTTP/1.1" 200 63
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/line_05.gif HTTP/1.1" 200 65
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/open_node.gif HTTP/1.1" 200 79
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/Moff.gif HTTP/1.1" 200 53
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/line_05_last.gif HTTP/1.1" 200 62
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/open_folder.gif HTTP/1.1" 200 568
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/open_lastnode.gif HTTP/1.1" 200 78
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/grid.gif HTTP/1.1" 200 987
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/blank.gif HTTP/1.1" 200 135
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/node.gif HTTP/1.1" 200 82
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/doc.gif HTTP/1.1" 200 1014
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/lastnode.gif HTTP/1.1" 200 80
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/tf.gif HTTP/1.1" 200 992
113.140.84.108 - - [05/Aug/2014:09:29:46 +0800] "GET /clim/advanced/images/folder.gif HTTP/1.1" 200 560
113.140.84.108 - - [05/Aug/2014:09:29:50 +0800] "GET /clim/advanced/main.jsp?table=clim_temp HTTP/1.1" 200 23416
113.140.84.108 - - [05/Aug/2014:09:29:50 +0800] "GET /clim/advanced/images/Mon.gif HTTP/1.1" 200 293
113.140.84.108 - - [05/Aug/2014:09:29:50 +0800] "GET /clim/advanced/navigation/style.css HTTP/1.1" 200 4724
113.140.84.108 - - [05/Aug/2014:09:29:50 +0800] "GET /clim/advanced/js/calendar.js HTTP/1.1" 200 10855
113.140.84.108 - - [05/Aug/2014:09:29:50 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.84.108 - - [05/Aug/2014:09:29:50 +0800] "GET /clim/advanced/js/pageViewer.js HTTP/1.1" 200 620
61.149.37.239 - - [05/Aug/2014:09:30:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:30:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
113.140.84.108 - - [05/Aug/2014:09:30:42 +0800] "GET /clim/advanced/main.jsp?table=clim_pm HTTP/1.1" 200 23420
113.140.84.108 - - [05/Aug/2014:09:30:42 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.106 - - [05/Aug/2014:09:31:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:31:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
110.17.95.9 - - [05/Aug/2014:09:32:00 +0800] "GET /zszx/map/photo/80huagtu/plhnjmsl.bmp HTTP/1.1" 200 867098
110.17.95.9 - - [05/Aug/2014:09:32:00 +0800] "GET /zszx/map/photo/80huagtu/trsyx.bmp HTTP/1.1" 200 867098
172.16.6.101 - - [05/Aug/2014:09:32:04 +0800] "OPTIONS / HTTP/1.1" 302 -
172.16.6.101 - - [05/Aug/2014:09:32:04 +0800] "OPTIONS /sxzn/index.action HTTP/1.1" 200 18369
111.206.71.102 - - [05/Aug/2014:09:32:23 +0800] "GET / HTTP/1.1" 302 -
220.181.108.153 - - [05/Aug/2014:09:32:25 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:35:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:35:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:09:36:41 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:36:41 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
182.142.41.233 - - [05/Aug/2014:09:38:47 +0800] "GET / HTTP/1.0" 302 -
61.149.37.239 - - [05/Aug/2014:09:40:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:40:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:09:41:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:41:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
183.1.60.153 - - [05/Aug/2014:09:42:44 +0800] "GET / HTTP/1.0" 302 -
123.144.188.225 - - [05/Aug/2014:09:44:16 +0800] "GET /zszx/map/photo/cw/pm.bmp HTTP/1.1" 200 867098
93.174.95.55 - - [05/Aug/2014:09:44:58 +0800] "HEAD / HTTP/1.0" 302 -
61.149.37.239 - - [05/Aug/2014:09:45:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:45:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:09:46:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:46:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
117.156.4.83 - - [05/Aug/2014:09:46:52 +0800] "GET /clim/images/pretty2.jpg HTTP/1.1" 200 23317
61.149.37.239 - - [05/Aug/2014:09:50:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:50:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:09:51:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:51:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
113.140.84.108 - - [05/Aug/2014:09:52:16 +0800] "POST /clim/advanced/main.jsp HTTP/1.1" 200 48136
113.140.84.108 - - [05/Aug/2014:09:52:16 +0800] "GET /clim/advanced/navigation/images/field.gif HTTP/1.1" 200 68
113.140.84.108 - - [05/Aug/2014:09:52:16 +0800] "GET /clim/advanced/navigation/images/field1.gif HTTP/1.1" 200 67
113.140.84.108 - - [05/Aug/2014:09:52:16 +0800] "GET /favicon.ico HTTP/1.1" 404 209
113.140.84.108 - - [05/Aug/2014:09:52:38 +0800] "POST /clim/advanced/main.jsp HTTP/1.1" 200 47736
113.140.84.108 - - [05/Aug/2014:09:52:38 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.110.25 - - [05/Aug/2014:09:53:40 +0800] "GET /zszx/map/photo/cgzai/ajw.bmp HTTP/1.1" 200 867098
113.140.84.108 - - [05/Aug/2014:09:54:56 +0800] "GET /clim/advanced/explain.htm HTTP/1.1" 200 1256
113.140.84.108 - - [05/Aug/2014:09:54:56 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.239 - - [05/Aug/2014:09:55:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:09:55:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
113.140.28.66 - - [05/Aug/2014:09:55:33 +0800] "GET /clim/advanced/main.jsp?table=clim_pm HTTP/1.1" 200 23420
113.140.28.66 - - [05/Aug/2014:09:55:33 +0800] "GET /favicon.ico HTTP/1.1" 404 209
61.149.37.106 - - [05/Aug/2014:09:56:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:09:56:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
221.131.122.94 - - [05/Aug/2014:09:58:45 +0800] "GET /zszx/map/photo/cgzai/cgndys.bmp HTTP/1.1" 200 867098
61.149.37.239 - - [05/Aug/2014:10:00:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:10:00:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:10:01:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:10:01:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
218.242.248.6 - - [05/Aug/2014:10:01:50 +0800] "GET /clim/images/climintro2.jpg HTTP/1.1" 200 11519
61.149.12.161 - - [05/Aug/2014:10:02:17 +0800] "GET / HTTP/1.1" 302 -
61.149.12.161 - - [05/Aug/2014:10:02:17 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.239 - - [05/Aug/2014:10:05:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:10:05:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:10:06:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:10:06:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
208.115.113.85 - - [05/Aug/2014:10:06:41 +0800] "GET /robots.txt HTTP/1.1" 404 208
61.149.37.239 - - [05/Aug/2014:10:10:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:10:10:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.106 - - [05/Aug/2014:10:11:33 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:10:11:33 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
61.149.37.239 - - [05/Aug/2014:10:15:27 +0800] "GET / HTTP/1.1" 302 -
61.149.37.239 - - [05/Aug/2014:10:15:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
172.16.6.101 - - [05/Aug/2014:10:15:53 +0800] "OPTIONS / HTTP/1.1" 302 -
172.16.6.101 - - [05/Aug/2014:10:15:53 +0800] "OPTIONS /sxzn/index.action HTTP/1.1" 200 18369
61.149.37.106 - - [05/Aug/2014:10:16:32 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [05/Aug/2014:10:16:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18382
113.140.84.108 - - [05/Aug/2014:10:17:41 +0800] "POST /clim/advanced/main.jsp HTTP/1.1" 200 47736
113.140.84.108 - - [05/Aug/2014:10:17:41 +0800] "GET /favicon.ico HTTP/1.1" 404 209
